id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
13001;ES-CR;ES-CM;Abenójar;2018-02-01;4;73;0.95;364.64;12475.48;0.97
13002;ES-CR;ES-CM;Agudo;2018-02-01;15;104;0.86;2409.93;18308.99;0.87
13003;ES-CR;ES-CM;Alamillo;2018-02-01;6;37;0.84;1728.51;6938.75;0.75
13004;ES-CR;ES-CM;Albaladejo;2018-02-01;7;74;0.91;811.17;10834.30;0.93
13005;ES-CR;ES-CM;Alcázar de San Juan;2018-02-01;118;779;0.85;12622.76;137051.33;0.91
13006;ES-CR;ES-CM;Alcoba;2018-02-01;6;62;0.90;352.10;8467.86;0.96
13007;ES-CR;ES-CM;Alcolea de Calatrava;2018-02-01;5;82;0.94;323.67;11670.89;0.97
13008;ES-CR;ES-CM;Alcubillas;2018-02-01;8;60;0.87;792.89;9889.19;0.92
13009;ES-CR;ES-CM;Aldea del Rey;2018-02-01;4;67;0.94;467.66;14142.03;0.97
13010;ES-CR;ES-CM;Alhambra;2018-02-01;12;87;0.86;1517.62;11412.27;0.87
13011;ES-CR;ES-CM;Almadén;2018-02-01;37;182;0.80;10098.33;32406.38;0.69
13012;ES-CR;ES-CM;Almadenejos;2018-02-01;8;49;0.84;563.89;6164.20;0.91
13013;ES-CR;ES-CM;Almagro;2018-02-01;74;285;0.74;8552.42;47244.07;0.82
13014;ES-CR;ES-CM;Almedina;2018-02-01;3;48;0.94;207.38;6894.27;0.97
13015;ES-CR;ES-CM;Almodóvar del Campo;2018-02-01;53;296;0.82;4514.28;45085.25;0.90
13016;ES-CR;ES-CM;Almuradiel;2018-02-01;12;35;0.66;1297.13;6811.20;0.81
13017;ES-CR;ES-CM;Anchuras;2018-02-01;9;74;0.88;539.34;7077.38;0.92
13018;ES-CR;ES-CM;Arenas de San Juan;2018-02-01;63;72;0.13;10783.11;12434.87;0.13
13019;ES-CR;ES-CM;Argamasilla de Alba;2018-02-01;36;164;0.78;5844.47;43938.15;0.87
13020;ES-CR;ES-CM;Argamasilla de Calatrava;2018-02-01;38;188;0.80;7669.18;40188.47;0.81
13021;ES-CR;ES-CM;Arroba de los Montes;2018-02-01;4;27;0.85;376.29;3461.91;0.89
13022;ES-CR;ES-CM;Ballesteros de Calatrava;2018-02-01;1;27;0.96;114.51;4472.96;0.97
13023;ES-CR;ES-CM;Bolaños de Calatrava;2018-02-01;61;262;0.77;13236.09;69716.59;0.81
13024;ES-CR;ES-CM;Brazatortas;2018-02-01;6;53;0.89;1285.03;8240.36;0.84
13025;ES-CR;ES-CM;Cabezarados;2018-02-01;3;12;0.75;466.40;2234.38;0.79
13026;ES-CR;ES-CM;Cabezarrubias del Puerto;2018-02-01;5;42;0.88;417.50;6195.92;0.93
13027;ES-CR;ES-CM;Calzada de Calatrava;2018-02-01;16;95;0.83;1897.36;18245.74;0.90
13028;ES-CR;ES-CM;Campo de Criptana;2018-02-01;30;409;0.93;1856.49;69995.00;0.97
13029;ES-CR;ES-CM;Cañada de Calatrava;2018-02-01;3;18;0.83;520.75;2526.09;0.79
13030;ES-CR;ES-CM;Caracuel de Calatrava;2018-02-01;2;11;0.82;70.40;1459.72;0.95
13031;ES-CR;ES-CM;Carrión de Calatrava;2018-02-01;14;103;0.86;2217.72;17713.99;0.87
13032;ES-CR;ES-CM;Carrizosa;2018-02-01;25;92;0.73;2812.72;13298.43;0.79
13033;ES-CR;ES-CM;Castellar de Santiago;2018-02-01;4;60;0.93;1012.65;16114.10;0.94
13034;ES-CR;ES-CM;Ciudad Real;2018-02-01;225;1032;0.78;28992.71;181966.04;0.84
13035;ES-CR;ES-CM;Corral de Calatrava;2018-02-01;1;52;0.98;207.56;9651.01;0.98
13036;ES-CR;ES-CM;Los Cortijos;2018-02-01;4;45;0.91;530.81;9539.24;0.94
13037;ES-CR;ES-CM;Cózar;2018-02-01;13;42;0.69;2038.85;9418.79;0.78
13038;ES-CR;ES-CM;Chillón;2018-02-01;14;71;0.80;1111.57;11873.81;0.91
13039;ES-CR;ES-CM;Daimiel;2018-02-01;72;416;0.83;11275.06;73789.52;0.85
13040;ES-CR;ES-CM;Fernán Caballero;2018-02-01;38;74;0.49;7854.54;13974.68;0.44
13041;ES-CR;ES-CM;Fontanarejo;2018-02-01;0;22;1.00;0.00;2170.86;1.00
13042;ES-CR;ES-CM;Fuencaliente;2018-02-01;2;49;0.96;678.41;7390.17;0.91
13043;ES-CR;ES-CM;Fuenllana;2018-02-01;7;27;0.74;727.85;5073.59;0.86
13044;ES-CR;ES-CM;Fuente el Fresno;2018-02-01;8;94;0.91;1154.11;21991.85;0.95
13045;ES-CR;ES-CM;Granátula de Calatrava;2018-02-01;3;52;0.94;181.26;9278.35;0.98
13046;ES-CR;ES-CM;Guadalmez;2018-02-01;0;34;1.00;0.00;7245.31;1.00
13047;ES-CR;ES-CM;Herencia;2018-02-01;38;204;0.81;5093.89;40370.31;0.87
13048;ES-CR;ES-CM;Hinojosas de Calatrava;2018-02-01;8;68;0.88;531.10;7561.15;0.93
13049;ES-CR;ES-CM;Horcajo de los Montes;2018-02-01;28;106;0.74;1932.08;12627.36;0.85
13050;ES-CR;ES-CM;Las Labores;2018-02-01;23;37;0.38;2941.60;6595.36;0.55
13051;ES-CR;ES-CM;Luciana;2018-02-01;1;29;0.97;94.24;5246.97;0.98
13052;ES-CR;ES-CM;Malagón;2018-02-01;40;342;0.88;5231.80;68211.54;0.92
13053;ES-CR;ES-CM;Manzanares;2018-02-01;60;319;0.81;12240.90;72208.13;0.83
13054;ES-CR;ES-CM;Membrilla;2018-02-01;17;137;0.88;1638.03;37029.93;0.96
13055;ES-CR;ES-CM;Mestanza;2018-02-01;2;67;0.97;199.03;7519.01;0.97
13056;ES-CR;ES-CM;Miguelturra;2018-02-01;48;326;0.85;6411.79;50332.03;0.87
13057;ES-CR;ES-CM;Montiel;2018-02-01;3;113;0.97;197.92;15029.04;0.99
13058;ES-CR;ES-CM;Moral de Calatrava;2018-02-01;145;153;0.05;32819.51;34258.49;0.04
13059;ES-CR;ES-CM;Navalpino;2018-02-01;4;35;0.89;1199.71;5580.49;0.79
13060;ES-CR;ES-CM;Navas de Estena;2018-02-01;16;50;0.68;1290.62;6606.19;0.80
13061;ES-CR;ES-CM;Pedro Muñoz;2018-02-01;25;273;0.91;3800.46;62217.66;0.94
13062;ES-CR;ES-CM;Picón;2018-02-01;7;47;0.85;998.85;10152.52;0.90
13063;ES-CR;ES-CM;Piedrabuena;2018-02-01;7;161;0.96;1979.94;29576.65;0.93
13064;ES-CR;ES-CM;Poblete;2018-02-01;29;88;0.67;3022.26;16837.43;0.82
13065;ES-CR;ES-CM;Porzuna;2018-02-01;20;144;0.86;3458.10;28977.12;0.88
13066;ES-CR;ES-CM;Pozuelo de Calatrava;2018-02-01;27;142;0.81;7991.42;24106.49;0.67
13067;ES-CR;ES-CM;Los Pozuelos de Calatrava;2018-02-01;2;19;0.89;268.64;2972.51;0.91
13068;ES-CR;ES-CM;Puebla de Don Rodrigo;2018-02-01;5;41;0.88;937.24;7653.79;0.88
13069;ES-CR;ES-CM;Puebla del Príncipe;2018-02-01;12;82;0.85;1211.21;10870.71;0.89
13070;ES-CR;ES-CM;Puerto Lápice;2018-02-01;71;72;0.01;12406.76;12716.69;0.02
13071;ES-CR;ES-CM;Puertollano;2018-02-01;187;651;0.71;30169.76;136041.63;0.78
13072;ES-CR;ES-CM;Retuerta del Bullaque;2018-02-01;17;75;0.77;2398.69;13997.80;0.83
13073;ES-CR;ES-CM;Saceruela;2018-02-01;3;27;0.89;718.24;6342.49;0.89
13074;ES-CR;ES-CM;San Carlos del Valle;2018-02-01;9;50;0.82;950.24;10763.13;0.91
13075;ES-CR;ES-CM;San Lorenzo de Calatrava;2018-02-01;1;36;0.97;118.51;3822.96;0.97
13076;ES-CR;ES-CM;Santa Cruz de los Cáñamos;2018-02-01;9;48;0.81;803.56;5765.94;0.86
13077;ES-CR;ES-CM;Santa Cruz de Mudela;2018-02-01;86;102;0.16;26036.23;30770.88;0.15
13078;ES-CR;ES-CM;Socuéllamos;2018-02-01;41;266;0.85;7609.83;59033.97;0.87
13079;ES-CR;ES-CM;La Solana;2018-02-01;125;354;0.65;19040.97;91506.98;0.79
13080;ES-CR;ES-CM;Solana del Pino;2018-02-01;6;30;0.80;988.91;3969.75;0.75
13081;ES-CR;ES-CM;Terrinches;2018-02-01;20;69;0.71;1503.79;7711.44;0.80
13082;ES-CR;ES-CM;Tomelloso;2018-02-01;174;618;0.72;23385.90;139588.12;0.83
13083;ES-CR;ES-CM;Torralba de Calatrava;2018-02-01;11;133;0.92;2755.96;26593.46;0.90
13084;ES-CR;ES-CM;Torre de Juan Abad;2018-02-01;3;65;0.95;228.27;11100.48;0.98
13085;ES-CR;ES-CM;Torrenueva;2018-02-01;3;69;0.96;4190.87;19726.84;0.79
13086;ES-CR;ES-CM;Valdemanco del Esteras;2018-02-01;1;25;0.96;62.01;2671.45;0.98
13087;ES-CR;ES-CM;Valdepeñas;2018-02-01;243;561;0.57;43445.12;114800.93;0.62
13088;ES-CR;ES-CM;Valenzuela de Calatrava;2018-02-01;5;62;0.92;474.99;9515.12;0.95
13089;ES-CR;ES-CM;Villahermosa;2018-02-01;12;114;0.89;1661.62;21191.24;0.92
13090;ES-CR;ES-CM;Villamanrique;2018-02-01;2;72;0.97;92.29;11079.44;0.99
13091;ES-CR;ES-CM;Villamayor de Calatrava;2018-02-01;5;42;0.88;943.61;8504.10;0.89
13092;ES-CR;ES-CM;Villanueva de la Fuente;2018-02-01;14;93;0.85;2739.47;21354.18;0.87
13093;ES-CR;ES-CM;Villanueva de los Infantes;2018-02-01;11;158;0.93;1603.92;31458.86;0.95
13094;ES-CR;ES-CM;Villanueva de San Carlos;2018-02-01;3;28;0.89;441.94;5263.05;0.92
13095;ES-CR;ES-CM;Villar del Pozo;2018-02-01;23;36;0.36;7130.03;8802.54;0.19
13096;ES-CR;ES-CM;Villarrubia de los Ojos;2018-02-01;53;216;0.75;10318.16;62133.30;0.83
13097;ES-CR;ES-CM;Villarta de San Juan;2018-02-01;7;97;0.93;1130.55;19650.33;0.94
13098;ES-CR;ES-CM;Viso del Marqués;2018-02-01;10;142;0.93;737.60;24170.82;0.97
13901;ES-CR;ES-CM;El Robledo;2018-02-01;9;72;0.88;2439.13;14753.80;0.83
13902;ES-CR;ES-CM;Ruidera;2018-02-01;8;56;0.86;536.34;9862.12;0.95
13903;ES-CR;ES-CM;Arenales de San Gregorio;2018-02-01;6;71;0.92;658.47;12708.92;0.95
13904;ES-CR;ES-CM;Llanos del Caudillo;2018-02-01;3;25;0.88;445.02;6389.44;0.93
